refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
2013,52,2013,702,SGP,Singapore,M,Import,344,HKG,"China, Hong Kong SAR",0,W00,World,H4,HS,TRUE,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,437351918.8,,437351918.8,0,FALSE,TRUE
2013,52,2013,702,SGP,Singapore,M,Import,360,IDN,Indonesia,0,W00,World,H4,HS,TRUE,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,1818225816,,1818225816,0,FALSE,TRUE
2013,52,2013,702,SGP,Singapore,M,Import,392,JPN,Japan,0,W00,World,H4,HS,TRUE,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,4654146342,,4654146342,0,FALSE,TRUE
2013,52,2013,702,SGP,Singapore,M,Import,410,KOR,Rep. of Korea,0,W00,World,H4,HS,TRUE,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,1040312709,,1040312709,0,FALSE,TRUE
2013,52,2013,702,SGP,Singapore,M,Import,458,MYS,Malaysia,0,W00,World,H4,HS,TRUE,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,3950526850,,3950526850,0,FALSE,TRUE
2013,52,2013,702,SGP,Singapore,M,Import,682,SAU,Saudi Arabia,0,W00,World,H4,HS,TRUE,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,4840465.346,,4840465.346,0,FALSE,TRUE
2013,52,2013,702,SGP,Singapore,M,Import,764,THA,Thailand,0,W00,World,H4,HS,TRUE,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,1636157169,,1636157169,0,FALSE,TRUE
2013,52,2013,702,SGP,Singapore,M,Import,842,USA,USA,0,W00,World,H4,HS,TRUE,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,11755659751,,11755659751,0,FALSE,TRUE
2013,52,2013,702,SGP,Singapore,M,Import,156,CHN,China,0,W00,World,H4,HS,TRUE,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,17173528103,,17173528103,0,FALSE,TRUE
2013,52,2013,702,SGP,Singapore,M,Import,344,HKG,"China, Hong Kong SAR",0,W00,World,H4,HS,TRUE,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,693841923.8,,693841923.8,0,FALSE,TRUE
2013,52,2013,702,SGP,Singapore,M,Import,360,IDN,Indonesia,0,W00,World,H4,HS,TRUE,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,2243684116,,2243684116,0,FALSE,TRUE
2013,52,2013,702,SGP,Singapore,M,Import,392,JPN,Japan,0,W00,World,H4,HS,TRUE,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,4772986908,,4772986908,0,FALSE,TRUE
2013,52,2013,702,SGP,Singapore,M,Import,410,KOR,Rep. of Korea,0,W00,World,H4,HS,TRUE,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,12741596437,,12741596437,0,FALSE,TRUE
2013,52,2013,702,SGP,Singapore,M,Import,458,MYS,Malaysia,0,W00,World,H4,HS,TRUE,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,12538054952,,12538054952,0,FALSE,TRUE
2013,52,2013,702,SGP,Singapore,M,Import,682,SAU,Saudi Arabia,0,W00,World,H4,HS,TRUE,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,1062144.441,,1062144.441,0,FALSE,TRUE
2013,52,2013,702,SGP,Singapore,M,Import,764,THA,Thailand,0,W00,World,H4,HS,TRUE,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,1660285246,,1660285246,0,FALSE,TRUE
2013,52,2013,702,SGP,Singapore,M,Import,842,USA,USA,0,W00,World,H4,HS,TRUE,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,6242365433,,6242365433,0,FALSE,TRUE
2013,52,2013,702,SGP,Singapore,M,Import,156,CHN,China,0,W00,World,H4,HS,TRUE,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,899192586.5,,899192586.5,0,FALSE,TRUE
2013,52,2013,702,SGP,Singapore,M,Import,344,HKG,"China, Hong Kong SAR",0,W00,World,H4,HS,TRUE,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,79337628.9,,79337628.9,0,FALSE,TRUE
2013,52,2013,702,SGP,Singapore,M,Import,360,IDN,Indonesia,0,W00,World,H4,HS,TRUE,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,546627264.8,,546627264.8,0,FALSE,TRUE
2013,52,2013,702,SGP,Singapore,M,Import,392,JPN,Japan,0,W00,World,H4,HS,TRUE,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,981895579.7,,981895579.7,0,FALSE,TRUE
2013,52,2013,702,SGP,Singapore,M,Import,410,KOR,Rep. of Korea,0,W00,World,H4,HS,TRUE,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,183452026.5,,183452026.5,0,FALSE,TRUE
2013,52,2013,702,SGP,Singapore,M,Import,458,MYS,Malaysia,0,W00,World,H4,HS,TRUE,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,781537795,,781537795,0,FALSE,TRUE
2013,52,2013,702,SGP,Singapore,M,Import,682,SAU,Saudi Arabia,0,W00,World,H4,HS,TRUE,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,1060323.964,,1060323.964,0,FALSE,TRUE
2013,52,2013,702,SGP,Singapore,M,Import,764,THA,Thailand,0,W00,World,H4,HS,TRUE,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,118639817.4,,118639817.4,0,FALSE,TRUE
2013,52,2013,702,SGP,Singapore,M,Import,842,USA,USA,0,W00,World,H4,HS,TRUE,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,3576649684,,3576649684,0,FALSE,TRUE
2014,52,2014,702,SGP,Singapore,M,Import,156,CHN,China,0,W00,World,H4,HS,TRUE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,,FALSE,4741065698,,4741065698,0,FALSE,TRUE
2014,52,2014,702,SGP,Singapore,M,Import,344,HKG,"China, Hong Kong SAR",0,W00,World,H4,HS,TRUE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,,FALSE,17742869.86,,17742869.86,0,FALSE,TRUE
2014,52,2014,702,SGP,Singapore,M,Import,360,IDN,Indonesia,0,W00,World,H4,HS,TRUE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,7633737699,,7633737699,0,FALSE,TRUE
2014,52,2014,702,SGP,Singapore,M,Import,392,JPN,Japan,0,W00,World,H4,HS,TRUE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,,FALSE,2908637304,,2908637304,0,FALSE,TRUE
2014,52,2014,702,SGP,Singapore,M,Import,410,KOR,Rep. of Korea,0,W00,World,H4,HS,TRUE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,,FALSE,8082316075,,8082316075,0,FALSE,TRUE
2014,52,2014,702,SGP,Singapore,M,Import,458,MYS,Malaysia,0,W00,World,H4,HS,TRUE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,,FALSE,11695509787,,11695509787,0,FALSE,TRUE
2014,52,2014,702,SGP,Singapore,M,Import,682,SAU,Saudi Arabia,0,W00,World,H4,HS,TRUE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,,FALSE,10879349426,,10879349426,0,FALSE,TRUE
2014,52,2014,702,SGP,Singapore,M,Import,764,THA,Thailand,0,W00,World,H4,HS,TRUE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,,FALSE,2769784418,,2769784418,0,FALSE,TRUE
2014,52,2014,702,SGP,Singapore,M,Import,842,USA,USA,0,W00,World,H4,HS,TRUE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,,FALSE,3336138334,,3336138334,0,FALSE,TRUE
2014,52,2014,702,SGP,Singapore,M,Import,156,CHN,China,0,W00,World,H4,HS,TRUE,29,Organic chemicals,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,980740230.6,,980740230.6,0,FALSE,TRUE
2014,52,2014,702,SGP,Singapore,M,Import,344,HKG,"China, Hong Kong SAR",0,W00,World,H4,HS,TRUE,29,Organic chemicals,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,3117378.022,,3117378.022,0,FALSE,TRUE
2014,52,2014,702,SGP,Singapore,M,Import,360,IDN,Indonesia,0,W00,World,H4,HS,TRUE,29,Organic chemicals,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,160830464,,160830464,0,FALSE,TRUE
2014,52,2014,702,SGP,Singapore,M,Import,392,JPN,Japan,0,W00,World,H4,HS,TRUE,29,Organic chemicals,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,336381617.6,,336381617.6,0,FALSE,TRUE
2014,52,2014,702,SGP,Singapore,M,Import,410,KOR,Rep. of Korea,0,W00,World,H4,HS,TRUE,29,Organic chemicals,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,,FALSE,145241332.7,,145241332.7,0,FALSE,TRUE
2014,52,2014,702,SGP,Singapore,M,Import,458,MYS,Malaysia,0,W00,World,H4,HS,TRUE,29,Organic chemicals,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,371485498.5,,371485498.5,0,FALSE,TRUE
2014,52,2014,702,SGP,Singapore,M,Import,682,SAU,Saudi Arabia,0,W00,World,H4,HS,TRUE,29,Organic chemicals,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,,FALSE,1513672067,,1513672067,0,FALSE,TRUE
2014,52,2014,702,SGP,Singapore,M,Import,764,THA,Thailand,0,W00,World,H4,HS,TRUE,29,Organic chemicals,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,,FALSE,422684779.1,,422684779.1,0,FALSE,TRUE
2014,52,2014,702,SGP,Singapore,M,Import,842,USA,USA,0,W00,World,H4,HS,TRUE,29,Organic chemicals,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,846135211.5,,846135211.5,0,FALSE,TRUE
2014,52,2014,702,SGP,Singapore,M,Import,156,CHN,China,0,W00,World,H4,HS,TRUE,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,144088523.3,,144088523.3,0,FALSE,TRUE
2014,52,2014,702,SGP,Singapore,M,Import,344,HKG,"China, Hong Kong SAR",0,W00,World,H4,HS,TRUE,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,52326624.56,,52326624.56,0,FALSE,TRUE
2014,52,2014,702,SGP,Singapore,M,Import,360,IDN,Indonesia,0,W00,World,H4,HS,TRUE,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,62486566.16,,62486566.16,0,FALSE,TRUE
2014,52,2014,702,SGP,Singapore,M,Import,392,JPN,Japan,0,W00,World,H4,HS,TRUE,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,201475221.3,,201475221.3,0,FALSE,TRUE
2014,52,2014,702,SGP,Singapore,M,Import,410,KOR,Rep. of Korea,0,W00,World,H4,HS,TRUE,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,44214125.27,,44214125.27,0,FALSE,TRUE
2014,52,2014,702,SGP,Singapore,M,Import,458,MYS,Malaysia,0,W00,World,H4,HS,TRUE,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,55538285.89,,55538285.89,0,FALSE,TRUE
2014,52,2014,702,SGP,Singapore,M,Import,682,SAU,Saudi Arabia,0,W00,World,H4,HS,TRUE,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,3114772.795,,3114772.795,0,FALSE,TRUE
2014,52,2014,702,SGP,Singapore,M,Import,764,THA,Thailand,0,W00,World,H4,HS,TRUE,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,66466347.77,,66466347.77,0,FALSE,TRUE
2014,52,2014,702,SGP,Singapore,M,Import,842,USA,USA,0,W00,World,H4,HS,TRUE,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,385233947.2,,385233947.2,0,FALSE,TRUE
2014,52,2014,702,SGP,Singapore,M,Import,156,CHN,China,0,W00,World,H4,HS,TRUE,38,Chemical products n.e.c.,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,368988825.5,,368988825.5,0,FALSE,TRUE
2014,52,2014,702,SGP,Singapore,M,Import,344,HKG,"China, Hong Kong SAR",0,W00,World,H4,HS,TRUE,38,Chemical products n.e.c.,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,,FALSE,13001049.48,,13001049.48,0,FALSE,TRUE
2014,52,2014,702,SGP,Singapore,M,Import,360,IDN,Indonesia,0,W00,World,H4,HS,TRUE,38,Chemical products n.e.c.,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,,FALSE,239172739.6,,239172739.6,0,FALSE,TRUE
2014,52,2014,702,SGP,Singapore,M,Import,392,JPN,Japan,0,W00,World,H4,HS,TRUE,38,Chemical products n.e.c.,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,,FALSE,366694579.1,,366694579.1,0,FALSE,TRUE
2014,52,2014,702,SGP,Singapore,M,Import,410,KOR,Rep. of Korea,0,W00,World,H4,HS,TRUE,38,Chemical products n.e.c.,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,,FALSE,90639549.71,,90639549.71,0,FALSE,TRUE
2014,52,2014,702,SGP,Singapore,M,Import,458,MYS,Malaysia,0,W00,World,H4,HS,TRUE,38,Chemical products n.e.c.,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,,FALSE,337159683.4,,337159683.4,0,FALSE,TRUE
2014,52,2014,702,SGP,Singapore,M,Import,682,SAU,Saudi Arabia,0,W00,World,H4,HS,TRUE,38,Chemical products n.e.c.,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,,FALSE,11821423.37,,11821423.37,0,FALSE,TRUE
2014,52,2014,702,SGP,Singapore,M,Import,764,THA,Thailand,0,W00,World,H4,HS,TRUE,38,Chemical products n.e.c.,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,14500692.07,,14500692.07,0,FALSE,TRUE
2014,52,2014,702,SGP,Singapore,M,Import,842,USA,USA,0,W00,World,H4,HS,TRUE,38,Chemical products n.e.c.,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,,FALSE,1155978104,,1155978104,0,FALSE,TRUE
2014,52,2014,702,SGP,Singapore,M,Import,156,CHN,China,0,W00,World,H4,HS,TRUE,39,Plastics and articles thereof,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,592007007.9,,592007007.9,0,FALSE,TRUE
2014,52,2014,702,SGP,Singapore,M,Import,344,HKG,"China, Hong Kong SAR",0,W00,World,H4,HS,TRUE,39,Plastics and articles thereof,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,39732522.76,,39732522.76,0,FALSE,TRUE
2014,52,2014,702,SGP,Singapore,M,Import,360,IDN,Indonesia,0,W00,World,H4,HS,TRUE,39,Plastics and articles thereof,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,159274761.2,,159274761.2,0,FALSE,TRUE
2014,52,2014,702,SGP,Singapore,M,Import,392,JPN,Japan,0,W00,World,H4,HS,TRUE,39,Plastics and articles thereof,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,543129212.7,,543129212.7,0,FALSE,TRUE
2014,52,2014,702,SGP,Singapore,M,Import,410,KOR,Rep. of Korea,0,W00,World,H4,HS,TRUE,39,Plastics and articles thereof,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,247282688.9,,247282688.9,0,FALSE,TRUE
2014,52,2014,702,SGP,Singapore,M,Import,458,MYS,Malaysia,0,W00,World,H4,HS,TRUE,39,Plastics and articles thereof,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,870611647.2,,870611647.2,0,FALSE,TRUE
2014,52,2014,702,SGP,Singapore,M,Import,682,SAU,Saudi Arabia,0,W00,World,H4,HS,TRUE,39,Plastics and articles thereof,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,2164929441,,2164929441,0,FALSE,TRUE
2014,52,2014,702,SGP,Singapore,M,Import,764,THA,Thailand,0,W00,World,H4,HS,TRUE,39,Plastics and articles thereof,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,171089322.9,,171089322.9,0,FALSE,TRUE
2014,52,2014,702,SGP,Singapore,M,Import,842,USA,USA,0,W00,World,H4,HS,TRUE,39,Plastics and articles thereof,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,1159088286,,1159088286,0,FALSE,TRUE
2014,52,2014,702,SGP,Singapore,M,Import,156,CHN,China,0,W00,World,H4,HS,TRUE,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,392282646.8,,392282646.8,0,FALSE,TRUE
2014,52,2014,702,SGP,Singapore,M,Import,344,HKG,"China, Hong Kong SAR",0,W00,World,H4,HS,TRUE,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,1330039263,,1330039263,0,FALSE,TRUE
2014,52,2014,702,SGP,Singapore,M,Import,360,IDN,Indonesia,0,W00,World,H4,HS,TRUE,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,1179379262,,1179379262,0,FALSE,TRUE
2014,52,2014,702,SGP,Singapore,M,Import,392,JPN,Japan,0,W00,World,H4,HS,TRUE,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,1088561943,,1088561943,0,FALSE,TRUE
